step,degree_2,degree_3,degree_4,degree_5,degree_6_plus,lizard_position,action,action_letters,reward
1,4,4,1,0,0,0,3,6,1,t,-8.0
2,4,4,1,0,0,0,3,6,0,ta,-7.0
1,4,4,1,0,0,1,0,1,2,p,-8.0
2,4,4,1,0,0,1,0,1,0,pa,-7.0
3,4,4,1,0,0,1,0,1,1,pat,-7.0
4,4,4,1,0,0,1,0,1,2,patp,-6.0
5,5,4,2,0,0,10,12,2,0,patpa,-5.0
1,4,4,1,0,0,1,0,1,2,p,-8.0
2,4,4,1,0,0,0,1,4,1,pt,-7.0
3,4,4,1,0,0,0,1,4,0,pta,-6.0
4,4,4,1,0,0,0,1,4,2,ptap,-6.0
5,4,4,1,0,0,0,1,4,2,ptapp,-6.0
6,4,4,1,0,0,0,1,4,2,ptappp,-6.0
7,4,4,1,0,0,0,1,4,1,ptapppt,-6.0
8,5,3,1,1,0,10,10,3,0,ptapppta,35.0,ptapppta
1,4,4,1,0,0,1,0,1,2,p,-8.0
2,4,4,1,0,0,1,0,3,2,pp,-7.0
3,4,4,1,0,0,1,0,3,0,ppa,-6.0
4,4,4,1,0,0,1,0,3,1,ppat,-7.0
5,4,4,1,0,0,1,0,3,1,ppatt,-6.0
6,4,4,1,0,0,1,0,3,1,ppattt,-6.0
7,4,4,1,0,0,1,0,3,2,ppatttp,-6.0
8,4,6,3,0,0,14,16,4,0,ppatttpa,35.0,ppatttpa
1,4,4,1,0,0,1,0,1,2,p,-8.0
2,4,4,1,0,0,1,0,1,0,pa,-7.0
3,4,4,1,0,0,1,0,1,1,pat,-7.0
4,5,4,2,0,0,10,12,4,0,pata,-6.0
5,5,4,2,0,0,10,12,4,0,pataa,-6.0
1,4,4,1,0,0,0,3,6,1,t,-8.0
2,4,4,1,0,0,0,3,4,2,tp,-7.0
3,4,4,1,0,0,0,3,4,0,tpa,-6.0
4,4,4,1,0,0,0,3,4,1,tpat,-6.0
5,4,4,1,0,0,0,3,4,2,tpatp,-5.0
6,4,4,1,0,0,0,3,4,1,tpatpt,-4.0
7,4,4,1,0,0,0,3,4,2,tpatptp,-4.0
8,4,4,1,0,0,0,3,4,2,tpatptpp,-7.0,tpatptpp
1,4,4,1,0,0,0,3,6,1,t,-8.0
2,4,4,1,0,0,0,3,4,2,tp,-7.0
3,4,4,1,0,0,0,3,0,2,tpp,-6.0
4,4,4,1,0,0,0,3,0,0,tppa,-5.0
5,4,4,1,0,0,0,3,0,2,tppap,-6.0
6,4,4,1,0,0,0,3,0,2,tppapp,-6.0
7,4,4,1,0,0,0,3,0,1,tppappt,-6.0
8,4,4,1,0,0,0,3,0,2,tppapptp,-8.0,tppapptp
1,4,4,1,0,0,1,0,3,0,a,-8.0
1,4,4,1,0,0,1,0,3,0,a,-8.0
2,4,4,1,0,0,1,0,3,1,at,-7.0
3,4,4,1,0,0,1,0,3,1,att,-6.0
4,4,4,1,0,0,1,0,3,1,attt,-5.0
5,4,4,1,0,0,1,0,3,2,atttp,-4.0
6,4,4,1,0,0,1,0,3,2,atttpp,-4.0
7,4,4,1,0,0,1,0,3,2,atttppp,-4.0
8,4,4,1,0,0,1,0,3,2,atttpppp,-7.0,atttpppp
1,4,4,1,0,0,1,0,3,0,a,-8.0
2,4,4,1,0,0,1,0,3,2,ap,-7.0
3,4,4,1,0,0,1,0,3,2,app,-6.0
4,4,4,1,0,0,1,0,3,2,appp,-6.0
5,4,4,1,0,0,1,0,3,2,apppp,-6.0
6,4,4,1,0,0,1,0,3,2,appppp,-6.0
7,4,4,1,0,0,1,0,3,1,apppppt,-5.0
8,4,4,1,0,0,1,0,3,1,appppptt,-7.0,appppptt
1,4,4,1,0,0,0,3,6,1,t,-8.0
2,4,4,1,0,0,3,6,7,1,tt,-7.0
3,4,4,1,0,0,3,6,7,0,tta,-6.0
1,4,4,1,0,0,1,0,3,0,a,-8.0
2,4,4,1,0,0,1,0,3,2,ap,-7.0
3,4,4,1,0,0,1,0,3,1,apt,-6.0
4,5,4,2,0,0,10,12,4,0,apta,-5.0
1,4,4,1,0,0,1,0,1,2,p,-8.0
2,4,4,1,0,0,0,1,4,1,pt,-7.0
