step,degree_2,degree_3,degree_4,degree_5,degree_6_plus,lizard_position,action,action_letters,reward
1,4,4,1,0,0,0,3,6,1,t,-2.200000047683716
2,4,4,1,0,0,0,3,4,2,tp,-2.200000047683716
3,4,4,1,0,0,0,3,0,2,tpp,-2.200000047683716
4,4,4,1,0,0,0,3,6,2,tppp,-2.200000047683716
5,4,4,1,0,0,3,6,7,1,tpppt,-2.200000047683716
6,4,4,1,0,0,6,7,8,1,tppptt,-4.199999809265137,tppptt
1,4,4,1,0,0,1,0,3,0,a,-2.200000047683716
1,4,4,1,0,0,0,3,6,1,t,-2.200000047683716
2,4,4,1,0,0,3,6,7,1,tt,-2.200000047683716
3,4,4,1,0,0,3,6,3,2,ttp,-2.200000047683716
4,4,4,1,0,0,6,3,4,1,ttpt,-2.200000047683716
5,4,4,1,0,0,6,3,0,2,ttptp,-2.200000047683716
6,4,4,1,0,0,6,3,6,2,ttptpp,-4.199999809265137,ttptpp
1,4,4,1,0,0,0,3,6,1,t,-2.200000047683716
2,4,4,1,0,0,0,3,4,2,tp,-2.200000047683716
3,4,4,1,0,0,3,4,7,1,tpt,-2.200000047683716
4,4,4,1,0,0,3,4,5,2,tptp,-2.200000047683716
5,4,4,1,0,0,4,5,8,1,tptpt,-2.200000047683716
6,4,4,1,0,0,5,8,7,1,tptptt,-4.199999809265137,tptptt
1,4,4,1,0,0,1,0,3,0,a,-2.200000047683716
2,4,4,1,0,0,1,0,3,2,ap,-2.200000047683716
1,4,4,1,0,0,0,3,6,1,t,-2.200000047683716
2,4,4,1,0,0,0,3,4,2,tp,-2.200000047683716
3,4,4,1,0,0,3,4,7,1,tpt,-2.200000047683716
4,4,4,1,0,0,3,4,7,0,tpta,-2.200000047683716
1,4,4,1,0,0,0,3,6,1,t,-2.200000047683716
2,4,4,1,0,0,3,6,7,1,tt,-2.200000047683716
3,4,4,1,0,0,6,7,8,1,ttt,-2.200000047683716
4,4,4,1,0,0,6,7,4,2,tttp,-2.200000047683716
5,4,4,1,0,0,6,7,6,2,tttpp,-2.200000047683716
6,4,4,1,0,0,7,6,3,1,tttppt,-4.199999809265137,tttppt
1,4,4,1,0,0,1,0,1,2,p,-2.200000047683716
2,4,4,1,0,0,1,0,3,2,pp,-2.200000047683716
3,4,4,1,0,0,0,3,6,1,ppt,-2.200000047683716
4,4,4,1,0,0,0,3,4,2,pptp,-2.200000047683716
